,X,Y,ID,AdditionSQFT,ApplicationNumber,BuildingFinalLastInspDate,BuildingFinalLastInspResult,BuildingPermitStatusDescription,BuildingPermitStatusReasonDescr,Certificatecode,Certificatedate,CompanyAddress,CompanyCity,CompanyName,CompanyZip,DaysInCity,DaysInCityNumeric,DeliveryAddress,FirstSubmissionDate,FolioNumber,IsPermitFinal,IsPrivateProvider,IssuedDate,Latitude,Longitude,Miami21Zone,NewAdditionCost,PermitNumber,PlanAcceptedDate,PlanCreatedDate,ProcessNumber,PropertyType,RemodelingCost,RemSQFT,RequiredCertificate,ScopeofWork,Statusdate,TotalCost,TotalDaysInPlanReview,TotalDaysInPlanReviewNumeric,TotalSQFT,WorkItems,ObjectId
32556,-80.1872114388154,25.7977275725721,32157,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,6 Day(s) 0 Hour(s) 56 Minute(s) ,6.0,2150 N BAYSHORE DR,2020/11/10 07:58:00+00,132301090010,YES,True,2020/11/17 09:14:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192049E001,2020-11-10 07:58:00+00:00,2020/11/06 01:27:00+00,BD18015192049,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:59:00+00,500.0,7 Day(s) 1 Hour(s) 16 Minute(s) ,7.0,0.0,TEMPORARY FOR TESTING,32557
32565,-80.1872114388154,25.7977275725721,32158,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,6 Day(s) 0 Hour(s) 55 Minute(s) ,6.0,2150 N BAYSHORE DR,2020/11/10 07:59:00+00,132301090010,YES,True,2020/11/17 09:15:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192050E001,2020-11-10 07:59:00+00:00,2020/11/06 01:29:00+00,BD18015192050,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:59:00+00,500.0,7 Day(s) 1 Hour(s) 16 Minute(s) ,7.0,0.0,TEMPORARY FOR TESTING,32566
32568,-80.1872114388154,25.7977275725721,32159,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,6 Day(s) 0 Hour(s) 54 Minute(s) ,6.0,2150 N BAYSHORE DR,2020/11/10 08:01:00+00,132301090010,YES,True,2020/11/17 09:15:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192051E001,2020-11-10 08:01:00+00:00,2020/11/06 01:30:00+00,BD18015192051,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:59:00+00,500.0,7 Day(s) 1 Hour(s) 14 Minute(s) ,7.0,0.0,TEMPORARY FOR TESTING,32569
32580,-80.1872114388154,25.7977275725721,32160,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,6 Day(s) 0 Hour(s) 54 Minute(s) ,6.0,2150 N BAYSHORE DR,2020/11/10 08:02:00+00,132301090010,YES,True,2020/11/17 09:16:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192052E001,2020-11-10 08:01:00+00:00,2020/11/06 01:31:00+00,BD18015192052,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:59:00+00,500.0,7 Day(s) 1 Hour(s) 15 Minute(s) ,7.0,0.0,TEMPORARY FOR TESTING,32581
32589,-80.1872114388154,25.7977275725721,32161,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,6 Day(s) 0 Hour(s) 53 Minute(s) ,6.0,2150 N BAYSHORE DR,2020/11/10 08:03:00+00,132301090010,YES,True,2020/11/17 09:17:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192053E001,2020-11-10 08:02:00+00:00,2020/11/06 01:32:00+00,BD18015192053,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 14:00:00+00,500.0,7 Day(s) 1 Hour(s) 15 Minute(s) ,7.0,0.0,TEMPORARY FOR TESTING,32590
32599,-80.1872114388154,25.7977275725721,32162,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,6 Day(s) 0 Hour(s) 52 Minute(s) ,6.0,2150 N BAYSHORE DR,2020/11/10 08:04:00+00,132301090010,YES,True,2020/11/17 09:18:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192054E001,2020-11-10 08:03:00+00:00,2020/11/06 01:33:00+00,BD18015192054,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 14:00:00+00,500.0,7 Day(s) 1 Hour(s) 15 Minute(s) ,7.0,0.0,TEMPORARY FOR TESTING,32600
32607,-80.1872114388154,25.7977275725721,32163,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,6 Day(s) 0 Hour(s) 53 Minute(s) ,6.0,2150 N BAYSHORE DR,2020/11/10 08:04:00+00,132301090010,YES,True,2020/11/17 09:18:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192055E001,2020-11-10 08:04:00+00:00,2020/11/06 01:34:00+00,BD18015192055,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 14:00:00+00,500.0,7 Day(s) 1 Hour(s) 14 Minute(s) ,7.0,0.0,TEMPORARY FOR TESTING,32608
32616,-80.1872114388154,25.7977275725721,32164,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,6 Day(s) 0 Hour(s) 52 Minute(s) ,6.0,2150 N BAYSHORE DR,2020/11/10 08:05:00+00,132301090010,YES,True,2020/11/17 09:19:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192056E001,2020-11-10 08:05:00+00:00,2020/11/06 01:35:00+00,BD18015192056,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 14:00:00+00,500.0,7 Day(s) 1 Hour(s) 14 Minute(s) ,7.0,0.0,TEMPORARY FOR TESTING,32617
32624,-80.1872114388154,25.7977275725721,32165,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,6 Day(s) 0 Hour(s) 52 Minute(s) ,6.0,2150 N BAYSHORE DR,2020/11/10 08:06:00+00,132301090010,YES,True,2020/11/17 09:20:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192057E001,2020-11-10 08:05:00+00:00,2020/11/06 01:36:00+00,BD18015192057,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 14:01:00+00,500.0,7 Day(s) 1 Hour(s) 15 Minute(s) ,7.0,0.0,TEMPORARY FOR TESTING,32625
32641,-80.1872114388154,25.7977275725721,32166,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,6 Day(s) 0 Hour(s) 52 Minute(s) ,6.0,2150 N BAYSHORE DR,2020/11/10 08:06:00+00,132301090010,YES,True,2020/11/17 09:21:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192058E001,2020-11-10 08:06:00+00:00,2020/11/06 01:39:00+00,BD18015192058,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 14:01:00+00,500.0,7 Day(s) 1 Hour(s) 15 Minute(s) ,7.0,0.0,TEMPORARY FOR TESTING,32642
32650,-80.1872114388154,25.7977275725721,32167,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,32 Day(s) 21 Hour(s) 19 Minute(s) ,32.0,2150 N BAYSHORE DR,2020/11/19 13:38:00+00,132301090010,YES,True,2021/04/26 11:44:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,0.0,BD18015192059E001,2020-11-19 13:37:00+00:00,2020/11/19 13:10:00+00,BD18015192059,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2021/06/02 07:47:00+00,5000.0,157 Day(s) 22 Hour(s) 7 Minute(s) ,157.0,0.0,MOTOR,32651
32658,-80.1872114388154,25.7977275725721,32168,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,32 Day(s) 21 Hour(s) 19 Minute(s) ,32.0,2150 N BAYSHORE DR,2020/11/19 13:38:00+00,132301090010,YES,True,2020/12/23 08:13:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192059MA001,2020-11-19 13:37:00+00:00,2020/11/19 13:10:00+00,BD18015192059,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/06/07 07:47:00+00,25000.0,33 Day(s) 18 Hour(s) 36 Minute(s) ,33.0,0.0,GAS / DIESEL TANK INSTALLATION  |STATIONARY GENERATOR (MECH),32659
32690,-80.1872114388154,25.7977275725721,32172,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,54 Day(s) 2 Hour(s) 21 Minute(s) ,54.0,2150 N BAYSHORE DR,2020/12/03 16:37:00+00,132301090010,YES,True,2021/02/02 11:27:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192062E001,2020-12-03 16:36:00+00:00,2020/12/02 15:48:00+00,BD18015192062,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/04/20 14:21:00+00,5600.0,60 Day(s) 18 Hour(s) 51 Minute(s) ,60.0,0.0,SINGLE STATION (120 V) SMOKE DETECTOR (MULTI-FAMILY),32691
32842,-80.18668834,25.79353173,32190,0.0,BD18015223,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,246 Day(s) 6 Hour(s) 21 Minute(s) ,246.0,488 NE 18 ST,2018/10/01 14:55:00+00,132310760001,YES,False,2019/07/30 15:19:00+00,25.79353173,-80.18668834,T6-36B-L,0.0,BD18015223001E001,2018-10-01 14:55:00+00:00,2018/09/28 14:36:00+00,BD18015223001,Commercial,0.0,57.0,CC,REMODELING/REPAIRS,2020/01/08 09:18:00+00,500.0,302 Day(s) 0 Hour(s) 24 Minute(s) ,302.0,57.0,PARTIAL DEMOLITION ELECTRICAL ,32843
37486,-80.19284145,25.77913242,37109,1422969.0,BD18019396,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,53 NE 5 ST,,101060301015,YES,False,2020/06/18 15:32:00+00,25.77913242,-80.19284145,T6-80-O,0.0,BD18019396001E001,2018-12-20 14:30:00+00:00,2018/12/17 15:23:00+00,BD18019396001,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2021/10/19 08:36:00+00,16835000.0,546 Day(s) 1 Hour(s) 2 Minute(s) ,546.0,1422969.0,A/C  CENTRAL|CHILLER/TOWER SYSTEM|CLOTHES WASHERS|DISH WASHER|DRYERS|EMPTY CONDUIT INSTALLATION|EXHAUST / BATHROOM FAN|FIXTURE HEADS|GARBAGE DISPOSAL|LIGHT SOCKET|MOTOR|NEW METER|ROUGH WIRING OUTLETS|PADDLE / CEILING FAN|LIGHT POLES|PLUGS /  MOLDS   |REFRIGERATORS COMMERCIAL|REFRIGERATORS DOMESTIC|NEW SERVICE|SUB-FEEDS|SERVICE &gt;600 AMPS AND 240V|WATER HEATER / BOILER|GENERATOR (COMMERCIAL / MULTIFAMILY)|SINGLE STATION (120 V) SMOKE DETECTOR (MULTI-FAMILY)|TRANSFORMER|LOW VOLTAGE COMPUTER / TV CABLE / PHONE TERMINAL|LOW VOLTAGE DATA-COMM,37487
37563,-80.19284145,25.77913242,37126,0.0,BD18019396,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,53 NE 5 ST,,101060301015,YES,False,2021/04/16 09:14:00+00,25.77913242,-80.19284145,T6-80-O,0.0,BD18019396013E001,2020-09-17 09:32:00+00:00,2020/09/16 15:02:00+00,BD18019396013,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2021/08/27 12:15:00+00,20000.0,210 Day(s) 23 Hour(s) 42 Minute(s) ,210.0,0.0,POOL OR SPA (SINGLE UNIT),37564
37568,-80.19284145,25.77913242,37131,0.0,BD18019396,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,53 NE 5 ST,,101060301015,YES,False,2020/12/09 10:21:00+00,25.77913242,-80.19284145,T6-80-O,0.0,BD18019396018E001,2020-12-07 15:33:00+00:00,2020/12/03 09:56:00+00,BD18019396018,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2021/08/17 10:14:00+00,500.0,1 Day(s) 18 Hour(s) 48 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,37569
37574,-80.19284145,25.77913242,37137,0.0,BD18019396,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,53 NE 5 ST,,101060301015,YES,False,2021/03/11 16:42:00+00,25.77913242,-80.19284145,T6-80-O,,BD18019396024E001,2021-03-05 09:44:00+00:00,2021/03/03 23:30:00+00,BD18019396024,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/03/24 08:39:00+00,300.0,6 Day(s) 6 Hour(s) 58 Minute(s) ,6.0,0.0,TEMPORARY FOR TESTING,37575
37575,-80.19284145,25.77913242,37138,0.0,BD18019396,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,53 NE 5 ST,,101060301015,YES,False,2021/03/11 16:15:00+00,25.77913242,-80.19284145,T6-80-O,,BD18019396025E001,2021-03-05 08:48:00+00:00,2021/03/03 23:33:00+00,BD18019396025,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/03/17 09:52:00+00,300.0,6 Day(s) 7 Hour(s) 27 Minute(s) ,6.0,0.0,TEMPORARY FOR TESTING,37576
37576,-80.19284145,25.77913242,37139,0.0,BD18019396,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,53 NE 5 ST,,101060301015,YES,False,2021/04/22 16:36:00+00,25.77913242,-80.19284145,T6-80-O,,BD18019396026E001,2021-04-20 16:25:00+00:00,2021/04/20 10:20:00+00,BD18019396026,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/05/06 12:26:00+00,300.0,2 Day(s) 0 Hour(s) 11 Minute(s) ,2.0,0.0,TEMPORARY FOR TESTING,37577
37577,-80.19284145,25.77913242,37140,0.0,BD18019396,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,53 NE 5 ST,,101060301015,YES,False,2021/04/22 16:05:00+00,25.77913242,-80.19284145,T6-80-O,,BD18019396027E001,2021-04-20 15:51:00+00:00,2021/04/20 10:43:00+00,BD18019396027,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/05/12 15:14:00+00,300.0,2 Day(s) 0 Hour(s) 14 Minute(s) ,2.0,0.0,TEMPORARY FOR TESTING,37578
37578,-80.19284145,25.77913242,37141,0.0,BD18019396,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,53 NE 5 ST,,101060301015,YES,False,2021/04/22 17:11:00+00,25.77913242,-80.19284145,T6-80-O,,BD18019396028E001,2021-04-20 18:09:00+00:00,2021/04/20 11:45:00+00,BD18019396028,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/05/06 12:27:00+00,300.0,1 Day(s) 23 Hour(s) 2 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,37579
37579,-80.19284145,25.77913242,37142,0.0,BD18019396,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,53 NE 5 ST,,101060301015,YES,False,2021/04/27 08:54:00+00,25.77913242,-80.19284145,T6-80-O,,BD18019396029E001,2021-04-22 11:46:00+00:00,2021/04/20 12:19:00+00,BD18019396029,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/05/06 12:27:00+00,300.0,4 Day(s) 21 Hour(s) 8 Minute(s) ,4.0,0.0,TEMPORARY FOR TESTING,37580
37580,-80.19284145,25.77913242,37143,0.0,BD18019396,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,53 NE 5 ST,,101060301015,YES,False,2021/04/29 07:02:00+00,25.77913242,-80.19284145,T6-80-O,,BD18019396030E001,2021-04-22 12:50:00+00:00,2021/04/20 12:46:00+00,BD18019396030,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/05/06 12:29:00+00,300.0,6 Day(s) 18 Hour(s) 12 Minute(s) ,6.0,0.0,TEMPORARY FOR TESTING,37581
37581,-80.19284145,25.77913242,37144,0.0,BD18019396,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,53 NE 5 ST,,101060301015,YES,False,2021/04/26 10:35:00+00,25.77913242,-80.19284145,T6-80-O,0.0,BD18019396031E001,2021-04-20 16:43:00+00:00,2021/04/20 13:21:00+00,BD18019396031,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2021/05/12 15:17:00+00,1000.0,5 Day(s) 17 Hour(s) 52 Minute(s) ,5.0,0.0,TEMPORARY FOR TESTING,37582
37582,-80.19284145,25.77913242,37145,0.0,BD18019396,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,53 NE 5 ST,,101060301015,YES,False,2021/04/22 18:27:00+00,25.77913242,-80.19284145,T6-80-O,,BD18019396032E001,2021-04-21 12:13:00+00:00,2021/04/20 16:30:00+00,BD18019396032,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/05/12 15:19:00+00,300.0,1 Day(s) 6 Hour(s) 14 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,37583
37583,-80.19284145,25.77913242,37146,0.0,BD18019396,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,53 NE 5 ST,,101060301015,YES,False,2021/04/26 11:22:00+00,25.77913242,-80.19284145,T6-80-O,,BD18019396033E001,2021-04-22 15:42:00+00:00,2021/04/20 16:51:00+00,BD18019396033,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/05/12 15:21:00+00,300.0,3 Day(s) 19 Hour(s) 40 Minute(s) ,3.0,0.0,TEMPORARY FOR TESTING,37584
37585,-80.19284145,25.77913242,37148,0.0,BD18019396,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,53 NE 5 ST,,101060301015,YES,False,2021/05/04 15:16:00+00,25.77913242,-80.19284145,T6-80-O,0.0,BD18019396035E001,2021-05-03 12:04:00+00:00,2021/04/27 16:58:00+00,BD18019396035,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2021/08/18 11:30:00+00,500.0,1 Day(s) 3 Hour(s) 12 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,37586
37586,-80.19284145,25.77913242,37149,0.0,BD18019396,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,53 NE 5 ST,,101060301015,YES,False,2021/06/17 16:28:00+00,25.77913242,-80.19284145,T6-80-O,0.0,BD18019396036E001,2021-05-19 10:14:00+00:00,2021/04/29 08:31:00+00,BD18019396036,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2021/07/12 11:05:00+00,2500.0,29 Day(s) 6 Hour(s) 14 Minute(s) ,29.0,0.0,MOTOR|ROUGH WIRING OUTLETS,37587
38267,-80.22528243,25.75881431,38959,0.0,BD19001151,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1842 SW 15 ST,,141100050591,YES,False,2019/05/16 17:10:00+00,25.75881431,-80.22528243,T3-R,0.0,BD19001151001E001,2019-02-01 07:28:00+00:00,2019/01/22 15:43:00+00,BD19001151001,Residential,0.0,0.0,  ,NEW CONSTRUCTION,2019/06/11 16:11:00+00,3500.0,104 Day(s) 9 Hour(s) 42 Minute(s) ,104.0,0.0,POOL OR SPA (SINGLE UNIT),38268
39976,-80.19250812,25.78794902,39377,0.0,BD19001461,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1352 NE 1 AV,,131360090020,YES,False,2019/06/17 14:12:00+00,25.78794902,-80.19250812,T6-24B-O,0.0,BD19001461001E001,2019-02-14 09:31:00+00:00,2019/01/27 10:58:00+00,BD19001461001,Commercial,0.0,4880.0,CO,REMODELING/REPAIRS,2019/12/06 12:12:00+00,125000.0,123 Day(s) 4 Hour(s) 41 Minute(s) ,123.0,4880.0,A/C  CENTRAL|EMPTY CONDUIT INSTALLATION|LIGHT SOCKET|ROUGH WIRING OUTLETS|REFRIGERATORS DOMESTIC|HOOD FIRE SURPRESSION SYSTEM - ELECTRICAL (ONLY SUB OF MECHANICAL MASTER)|NEW SERVICE|SUB-FEEDS|WATER HEATER / BOILER,39977
39981,-80.19250812,25.78794902,39382,0.0,BD19001461,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1352 NE 1 AV,,131360090020,YES,False,2019/10/16 15:08:00+00,25.78794902,-80.19250812,T6-24B-O,0.0,BD19001461005E001,2019-07-24 09:50:00+00:00,2019/06/27 09:03:00+00,BD19001461005,Commercial,0.0,0.0,CO,REMODELING/REPAIRS,2019/12/27 15:28:00+00,1000.0,84 Day(s) 5 Hour(s) 18 Minute(s) ,84.0,0.0,MOTOR,39982
39983,-80.19250812,25.78794902,39384,0.0,BD19001461,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1352 NE 1 AV,,131360090020,YES,False,2019/11/27 14:03:00+00,25.78794902,-80.19250812,T6-24B-O,0.0,BD19001461006E001,2019-07-24 13:26:00+00:00,2019/06/27 12:47:00+00,BD19001461006,Commercial,0.0,0.0,CO,REMODELING/REPAIRS,2019/12/30 10:52:00+00,1000.0,126 Day(s) 0 Hour(s) 37 Minute(s) ,126.0,0.0,HOOD FIRE SURPRESSION SYSTEM - ELECTRICAL (ONLY SUB OF MECHANICAL MASTER),39984
39989,-80.19250812,25.78794902,39390,0.0,BD19001461,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1352 NE 1 AV,,131360090020,YES,False,2019/11/08 00:23:00+00,25.78794902,-80.19250812,T6-24B-O,,BD19001461009E001,2019-11-06 15:46:00+00:00,2019/10/31 05:23:00+00,BD19001461009,Commercial,,0.0,CO,REMODELING/REPAIRS,2019/11/13 13:00:00+00,300.0,1 Day(s) 8 Hour(s) 37 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,39990
42912,-80.19620937,25.80161044,42972,0.0,BD19004731,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,51 NW 26 ST,,131250290151,YES,True,2019/08/08 06:36:00+00,25.80161044,-80.19620937,T5-L,0.0,BD19004731001E001,2019-03-21 15:49:00+00:00,2019/03/15 11:24:00+00,BD19004731001,Commercial,0.0,0.0,  ,REMODELING/REPAIRS,2019/11/15 10:26:00+00,10908.0,139 Day(s) 14 Hour(s) 47 Minute(s) ,139.0,0.0,POOL OR SPA (SINGLE UNIT),42913
48273,-80.24242077,25.73630847,48625,0.0,BD19009907,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,2937 SW 30 CT # 2,,141161910020,YES,False,2020/07/14 15:43:00+00,25.73630847,-80.24242077,T3-O,0.0,BD19009907001E001,2019-06-12 12:55:00+00:00,2019/05/22 20:54:00+00,BD19009907001,Residential,0.0,0.0,  ,NEW CONSTRUCTION,2020/11/24 11:27:00+00,4000.0,398 Day(s) 2 Hour(s) 48 Minute(s) ,398.0,0.0,LIGHT SOCKET|ROUGH WIRING OUTLETS,48274
49106,-80.19306415,25.78765182,49201,0.0,BD19010386,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1375 NE MIAMI CT,,131360090050,YES,False,2019/10/13 00:10:00+00,25.78765182,-80.19306415,T6-24B-O,0.0,BD19010386001E001,2019-06-20 09:48:00+00:00,2019/05/31 12:07:00+00,BD19010386001,Commercial,0.0,596.0,CO,REMODELING/REPAIRS,2020/07/01 08:48:00+00,10430.0,114 Day(s) 14 Hour(s) 22 Minute(s) ,114.0,596.0,COMMERCIAL OUTLET (EXCEPT PAINTING)|EXHAUST / BATHROOM FAN|LIGHT SOCKET|MOTOR|NEW METER|ROUGH WIRING OUTLETS|OVENS|REFRIGERATORS COMMERCIAL|SUB-FEEDS|TIME CLOCK|WATER HEATER / BOILER|TRANSFORMER,49107
49175,-80.19306415,25.78765182,49207,0.0,BD19010386,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1375 NE MIAMI CT,,131360090050,YES,False,2020/03/08 16:54:00+00,25.78765182,-80.19306415,T6-24B-O,0.0,BD19010386007E001,2020-03-06 12:00:00+00:00,2020/02/27 20:48:00+00,BD19010386007,Commercial,0.0,0.0,CO,REMODELING/REPAIRS,2020/03/13 10:46:00+00,300.0,2 Day(s) 4 Hour(s) 54 Minute(s) ,2.0,0.0,TEMPORARY FOR TESTING,49176
49240,-80.1932462,25.78777488,49116,0.0,BD19010354,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1335 NE MIAMI CT,,131360090050,YES,False,2019/09/24 12:46:00+00,25.78777488,-80.1932462,T6-24B-O,0.0,BD19010354001E001,2019-07-01 19:03:00+00:00,2019/05/31 09:51:00+00,BD19010354001,Commercial,0.0,790.0,CC,REMODELING/REPAIRS,2020/09/14 09:25:00+00,20000.0,84 Day(s) 17 Hour(s) 43 Minute(s) ,84.0,790.0,A/C  CENTRAL|COMMERCIAL OUTLET (EXCEPT PAINTING)|EXHAUST / BATHROOM FAN|LIGHT SOCKET|MOTOR|NEW METER|ROUGH WIRING OUTLETS|OVENS|REFRIGERATORS COMMERCIAL|SUB-FEEDS|SERVICE &lt;600 AMPS &amp; 240V|TIME CLOCK|WATER HEATER / BOILER|TRANSFORMER,49241
49282,-80.1932462,25.78777488,49121,0.0,BD19010354,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1335 NE MIAMI CT,,131360090050,YES,False,2020/03/07 13:18:00+00,25.78777488,-80.1932462,T6-24B-O,0.0,BD19010354003E001,2019-11-05 07:23:00+00:00,2019/10/30 12:05:00+00,BD19010354003,Commercial,0.0,0.0,CC,REMODELING/REPAIRS,2020/07/08 08:58:00+00,500.0,123 Day(s) 5 Hour(s) 55 Minute(s) ,123.0,0.0,HOOD FIRE SURPRESSION SYSTEM - ELECTRICAL (ONLY SUB OF MECHANICAL MASTER),49283
